timestamp,supply_s1_p10,supply_s1_p50,supply_s1_p90,supply_s2_p10,supply_s2_p50,supply_s2_p90,supply_s3_p10,supply_s3_p50,supply_s3_p90,supply_s4_p10,supply_s4_p50,supply_s4_p90
2026-01-22 13:00:00+00:00,1309.3827124023437,1476.9635229492187,1649.2732763671875,527.7177,695.2985,867.6083,593.9175610132512,761.4983715601262,933.808124978095,700.0826752301859,867.6634857770609,1039.9732391950297
2026-01-22 14:00:00+00:00,1287.7587565429687,1456.0863932617187,1628.7919596679687,534.34296,702.6706,875.37616,619.8563013554733,788.1839380742233,960.8895044804733,736.5544071965027,904.8820439152527,1077.5876103215026
2026-01-22 15:00:00+00:00,1289.2438549804688,1458.1166577148438,1630.974140625,520.07635,688.94916,861.80664,615.9947579302751,784.8675606646501,957.7250435748064,744.7123851810296,913.5851879154046,1086.4426708255608
2026-01-22 16:00:00+00:00,1288.7634838867189,1457.3093823242189,1629.834345703125,495.75848,664.3044,836.82935,589.3025537000693,757.8484521375693,930.3734155164756,707.7914121162466,876.3373105537466,1048.862273932653
2026-01-22 17:00:00+00:00,1262.0884204101562,1429.6062426757812,1600.6888842773437,491.31842,658.83624,829.9189,570.3882350217297,737.9060572873547,908.9886988889172,677.5093687629615,845.0271910285865,1016.109832630149
2026-01-22 18:00:00+00:00,1216.217587890625,1381.4379858398438,1550.7313818359376,475.9651,641.1855,810.4789,547.8424970008971,713.0628949501158,882.3562909462096,644.6535696944075,809.8739676436262,979.16736363972
2026-01-22 19:00:00+00:00,1156.7299715820313,1318.6843172851563,1485.47331875,453.83087,615.7852,782.5742,527.6493950660672,689.6037407691922,856.392742234036,624.3915780163201,786.3459237194451,953.1349251842888
2026-01-22 20:00:00+00:00,1045.5404248046875,1203.3382763671875,1366.89650390625,468.99792,626.7958,790.354,535.7105219999522,693.5083735624522,857.0666011015147,624.1199692482176,781.9178208107176,945.4760483497801
2026-01-22 21:00:00+00:00,1012.1529719726562,1165.9689509765626,1326.5980403320314,449.49127,603.30725,763.93634,510.49475486029905,664.3107338642053,824.939823219674,593.8373075398199,747.6532865437262,908.2823758991949
2026-01-22 22:00:00+00:00,1049.3679752929688,1199.2136173828126,1357.4585514648438,416.35468,566.2003,724.44525,468.53188121838775,618.3775233082315,776.6224573902628,542.006169349449,691.8518114392928,850.096745521324
2026-01-22 23:00:00+00:00,1013.2209171875,1160.219635449219,1316.1914982421877,417.99512,564.99384,720.9657,461.8598941407346,608.8586124024533,764.8304751954221,530.2298200664452,677.228538328164,833.2004011211327
2026-01-23 00:00:00+00:00,1015.7362092773437,1162.3015779296875,1317.4973787109375,420.622,567.1874,722.3832,460.9687399449434,607.5341085972872,762.7299093785372,522.9328815459621,669.4982501983059,824.6940509795559
2026-01-23 01:00:00+00:00,1020.6757523925781,1168.1870133789062,1323.2593400390624,427.10745,574.6187,729.69104,465.9330222135128,613.4442831998409,768.5166098599972,525.4682742732672,672.9795352595953,828.0518619197516
2026-01-23 02:00:00+00:00,1015.9964009277344,1163.9606038085938,1318.8811970703125,416.2247,564.1889,719.1095,453.86201127163605,601.8262141524955,756.7468074142142,507.8488829617844,655.8130858426438,810.7336791043625
2026-01-23 03:00:00+00:00,976.8526786621094,1124.319872265625,1279.25371015625,423.26938,570.7366,725.6704,459.0935898476049,606.5607834511205,761.4946213417455,507.69577075724226,655.1629643607579,810.0968022513829
2026-01-23 04:00:00+00:00,1085.1392146484375,1233.6417170898437,1389.5642634765625,456.4525,604.955,760.87756,489.59382355157896,638.0963259929852,794.0188723797039,531.6472876541058,680.149790095512,836.0723364822308
2026-01-23 05:00:00+00:00,1205.8492724609375,1357.3811938476563,1515.4105517578125,468.06677,619.5987,777.62805,497.7649319211817,649.2968533079005,807.3262112180568,537.1622955284253,688.694216915144,846.7235748253003
2026-01-23 06:00:00+00:00,1262.5855916992186,1416.888875390625,1577.41743984375,470.5915,624.8948,785.42334,495.0976429677142,649.4009266591204,809.9294911122454,528.4429647672608,682.7462484586671,843.2748129117921
2026-01-23 07:00:00+00:00,1220.684005126953,1378.1264184570311,1541.0817407226561,503.3865,660.8289,823.78424,527.3772414154892,684.8196547455673,847.7749770111923,564.6604250524529,722.102838382531,885.058160648156
2026-01-23 08:00:00+00:00,1265.6312060546875,1425.7779956054687,1591.0227465820312,519.7987,679.9455,845.19025,544.8643059847165,705.0110955354977,870.2558465120602,575.4619396412762,735.6087291920575,900.85348016862
2026-01-23 09:00:00+00:00,1349.9078254882813,1510.2592659179688,1678.1158333007813,517.5286,677.88007,845.73663,536.8520161638694,697.2034565935569,865.0600239763694,566.142188610728,726.4936290404155,894.350196423228
2026-01-23 10:00:00+00:00,1343.2127270507813,1503.5895581054688,1673.4231762695313,523.7952,684.17206,854.0057,541.7728215715913,702.1496526262788,871.9832707903413,564.6533009336002,725.0301319882877,894.8637501523502
2026-01-23 11:00:00+00:00,1351.0150455078126,1511.1214297851564,1682.4046939453126,524.74915,684.8555,856.1388,539.348520270661,699.4549045480047,870.738168708161,561.2465780789084,721.3529623562522,892.6362265164084
2026-01-23 12:00:00+00:00,1333.321241015625,1492.3673225585937,1664.4588752929687,519.21704,678.2631,850.3547,539.1950580082499,698.2411395512187,870.3326922855937,555.4857759542567,714.5318574972255,886.6234102316005
2026-01-23 13:00:00+00:00,1316.1610416015624,1473.8249820312499,1646.3232730468749,505.52014,663.1841,835.6824,527.0942256698997,684.7581660995872,857.2564571152122,551.9733455663749,709.6372859960624,882.1355770116874
2026-01-23 14:00:00+00:00,1321.185810107422,1477.586475390625,1650.1847419921876,497.6816,654.0823,826.68054,539.6564319123855,696.0570971955887,868.6553637971512,583.5218664629816,739.9225317461847,912.5207983477472
2026-01-23 15:00:00+00:00,1332.9954415527345,1487.9418832031251,1660.2929574218751,481.84384,636.7903,809.14136,540.0009026424701,694.9473442928607,867.2984185116107,607.8733332086044,762.8197748589951,935.1708490777451
2026-01-23 16:00:00+00:00,1284.8806994628906,1439.00310546875,1610.6634448242187,494.0607,648.1831,819.84344,549.5139898845498,703.6363958904092,875.2967352458779,633.417020925916,787.5394269317753,959.1997662872441
2026-01-23 17:00:00+00:00,1250.024246484375,1403.2140047851562,1573.4884188476562,468.77515,621.9649,792.2393,514.0302341622194,667.2199924630006,837.4944065255006,601.4648244428662,754.6545827436474,924.9289968061474
2026-01-23 18:00:00+00:00,1261.9502319335938,1414.1364501953126,1582.638525390625,452.98773,605.17395,773.676,486.51831014735404,638.7045284090727,807.2066036043852,567.9779153390147,720.1641336007334,888.6662087960459
2026-01-23 19:00:00+00:00,1213.4740469726562,1365.4174673828124,1531.9670279296874,451.03815,602.98157,769.5311,481.83024543865184,633.773665848808,800.323226395683,555.7626501676172,707.7060705777734,874.2556311246484
2026-01-23 20:00:00+00:00,1166.0198832519532,1315.871415234375,1480.3634196289063,426.84158,576.6931,741.1851,456.0918138433134,605.9433458257353,770.4353502202665,521.9991288727064,671.8506608551282,836.3426652496595
2026-01-23 21:00:00+00:00,1086.1072875976563,1233.2833740234375,1395.307177734375,422.5323,569.7084,731.7322,449.9425863342467,597.118672760028,759.1424764709654,506.3002719681492,653.4763583939305,815.500162104868
2026-01-23 22:00:00+00:00,1106.0306054687499,1249.5445214843749,1408.8615991210936,401.2456,544.7595,704.0766,429.6485987737492,573.1625147893742,732.479592426093,474.99390468968863,618.5078207053136,777.8248983420324
2026-01-23 23:00:00+00:00,1043.206494140625,1183.7120483398437,1340.3427856445312,424.5315,565.03705,721.6678,454.1224302948207,594.6279844940394,751.2587217987269,494.85945777008953,635.3650119693083,791.9957492739958
2026-01-24 00:00:00+00:00,1039.9529447753907,1176.4577970703126,1332.4668302734376,435.60464,572.1095,728.1185,458.8850596742187,595.3899119691406,751.3989451722656,493.9001755582141,630.405027853136,786.414061056261
2026-01-24 01:00:00+00:00,1055.683408984375,1188.0679915039063,1344.287412890625,442.4392,574.8238,731.0432,460.383986145775,592.7685686653062,748.987990052025,494.6960592816188,627.08064180115,783.3000631878688
2026-01-24 02:00:00+00:00,1066.7220846191408,1195.1082235351564,1350.7556234375002,429.77798,558.1641,713.8115,443.08794170643097,571.4740806224465,727.1214805247903,475.73836880177623,604.1245077177919,759.7719076201356
2026-01-24 03:00:00+00:00,1089.412364501953,1215.7626147460937,1370.653544921875,437.45486,563.8051,718.69604,450.85862133297877,577.2088715771193,732.0998017529006,482.1540913714448,608.5043416155854,763.3952717913667
2026-01-24 04:00:00+00:00,1087.5904634277344,1213.97074296875,1369.9034822265626,453.63876,580.01904,735.9518,468.417115851667,594.7973953926827,750.7301346504952,497.4534700820149,623.8337496230306,779.7664888808431
2026-01-24 05:00:00+00:00,1137.1295617675783,1265.2807153320314,1422.5691064453126,467.95706,596.1082,753.3966,484.27062059778217,612.4217741622354,769.7101652755166,513.4048703181713,641.5560238826245,798.8444149959057
2026-01-24 06:00:00+00:00,1183.9599250976562,1314.171533984375,1473.2465461914062,498.93073,629.14233,788.21735,517.5367745642249,647.7483834509436,806.8233956579749,543.6157317307986,673.8273406175174,832.9023528245486
2026-01-24 07:00:00+00:00,1222.5206974609375,1353.4810856445313,1515.1442936523438,512.0199,642.9803,804.6435,535.175914639402,666.1363028229957,827.7995108308082,566.2902973014039,697.2506854849977,858.9138934928102
2026-01-24 08:00:00+00:00,1288.6904589843748,1420.8487841796873,1585.5204150390623,540.47046,672.6288,837.3004,564.8422196738654,697.0005448691779,861.6721757285529,591.3209027169358,723.4792279122483,888.1508587716233
2026-01-24 09:00:00+00:00,1303.0997900390626,1436.1498999023438,1603.69146484375,541.2223,674.2724,841.81396,559.1139268817795,692.1640367450608,859.705601686467,582.1821752095137,715.232285072795,882.7738500142012
2026-01-24 10:00:00+00:00,1259.5861881835938,1392.6355045898438,1562.1056583984375,554.0854,687.1347,856.60486,567.3647377711251,700.4140541773751,869.8842079859688,578.1604102746326,711.2097266808826,880.6798804894763
2026-01-24 11:00:00+00:00,1260.7094653320314,1393.391716308594,1564.1867602539064,558.95197,691.6342,862.42926,567.6054248836809,700.2876758602434,871.0827198055559,573.6207899830325,706.303040959595,877.0980849049075
2026-01-24 12:00:00+00:00,1278.1357942382813,1410.15941484375,1581.9461580078125,530.8841,662.9077,834.69446,541.769142948536,673.7927635540048,845.5795067180673,552.0665133695472,684.090133975016,855.8768771390785
2026-01-24 13:00:00+00:00,1283.7218318359373,1414.8812556640623,1587.1993708984373,516.51013,647.66956,819.9877,528.115647986999,659.275071815124,831.593187049499,540.5868726473241,671.7462964754491,844.0644117098241
2026-01-24 14:00:00+00:00,1319.500263671875,1450.569111328125,1623.41505859375,517.14526,648.2141,821.06006,525.9874797414806,657.0563273977306,829.9022746633556,537.7973662586706,668.8662139149206,841.7121611805456
2026-01-24 15:00:00+00:00,1354.6151806640626,1485.8630444335938,1658.9218212890626,515.7477,646.99554,820.0543,529.8228161295457,661.0706798990769,834.1294567545457,552.7655971011227,684.013460870654,857.0722377261227
2026-01-24 16:00:00+00:00,1369.6867977539064,1502.7769466796876,1676.4258724609376,542.1402,675.23035,848.8793,563.1908924871484,696.2810414129297,869.9299671941797,596.8455005259534,729.9356494517347,903.5845752329847
2026-01-24 17:00:00+00:00,1335.326267089844,1474.2902563476564,1648.4707373046876,584.79877,723.76276,897.94324,606.9891649607497,745.9531542185622,920.1336351755934,641.5490879418287,780.5130771996412,954.6935581566725
2026-01-24 18:00:00+00:00,1263.0406283203124,1406.9253329101562,1581.825906640625,568.5665,712.45123,887.3518,592.751895569894,736.6366001597378,911.5371738902065,635.9352708821343,779.8199754719781,954.7205492024468
2026-01-24 19:00:00+00:00,1222.8053295898437,1370.2822583007812,1545.0841381835937,565.9003,713.37726,888.17914,589.3500459521501,736.8269746630876,911.6288545459001,636.2901475326335,783.767076243571,958.5689561263835
2026-01-24 20:00:00+00:00,1161.2677880859374,1311.7903100585936,1485.5713769531249,568.4828,719.0053,892.7864,595.4563665045636,745.9788884772198,919.7599553717511,644.2678985262698,794.7904204989261,968.5714873934573
2026-01-24 21:00:00+00:00,1157.3852709960938,1308.1710986328126,1480.1230029296876,525.1528,675.9386,847.8905,551.3751682577986,702.1609958945173,874.1129001913923,605.4886642558607,756.2744918925795,928.2263961894545
2026-01-24 22:00:00+00:00,1150.0339233398436,1300.3549682617186,1470.905383300781,511.89642,662.21747,832.7679,537.069357954588,687.390402876463,857.9408179155255,593.3047023656198,743.6257472874948,914.1761623265573
2026-01-24 23:00:00+00:00,1104.0203536621093,1253.2345565429687,1422.326414453125,511.75375,660.96796,830.0598,531.853649040332,681.0678519211914,850.1597098313476,586.7991702310833,736.0133731119427,905.1052310220989
2026-01-25 00:00:00+00:00,1044.9003596679688,1189.4640803710938,1357.8353572265626,537.25116,681.8149,850.18616,568.6558083086804,713.2195290118054,881.5908058672742,639.4740237577386,784.0377444608636,952.4090213163323
2026-01-25 01:00:00+00:00,1073.873543359375,1212.777351953125,1380.4795614257812,537.92944,676.83325,844.53546,567.64057749224,706.54438608599,874.2465955586463,625.6266391949357,764.5304477886857,932.232657261342
2026-01-25 02:00:00+00:00,1122.6261833007811,1258.1136100585936,1426.1024406249999,546.5179,682.0053,849.99414,569.9865690071042,705.4739957649167,873.462826331323,621.4844359182312,756.9718626760437,924.9606932424499
2026-01-25 03:00:00+00:00,1146.4751310546876,1278.6149625976564,1446.6402921875,546.37683,678.51666,846.542,576.2335623539531,708.3733938969218,876.3987234867656,632.30067435457,764.4405058975387,932.4658354873825
2026-01-25 04:00:00+00:00,1171.741827734375,1301.0033633789062,1469.1127994140625,554.9509,684.21246,852.3219,590.3962874082263,719.6578230527575,887.7672590879138,652.6016573720381,781.8631930165693,949.9726290517256
2026-01-25 05:00:00+00:00,1209.7844506835936,1338.3433496093749,1507.0572167968749,573.62445,702.18335,870.8972,610.3989558298078,738.9578547555891,907.6717219430891,683.3891833598007,811.9480822855819,980.6619494730819
2026-01-25 06:00:00+00:00,1244.79269453125,1373.2784733398437,1543.13595625,581.3169,709.8027,879.66016,622.8854298037608,751.3712086123545,921.2286915225108,699.9827515199403,828.468530328534,998.3260132386903
2026-01-25 07:00:00+00:00,1338.39532265625,1469.9779032226563,1642.7609232421876,669.2407,800.8233,973.6063,714.7955773038889,846.3781578702951,1019.1611778898264,801.2299682871108,932.812548853517,1105.5955688730483
2026-01-25 08:00:00+00:00,1356.9106713867186,1492.7813378906249,1668.435695800781,677.0007,812.87134,988.5257,724.5732405584369,860.4439070623431,1036.0982649724992,813.0111963119132,948.8818628158194,1124.5362207259757
2026-01-25 09:00:00+00:00,1333.5631306640626,1470.9865315429688,1648.6070149414063,674.52893,811.95233,989.5728,717.6401009549842,855.0635018338904,1032.683985232328,775.3631320895354,912.7865329684416,1090.4070163668791
2026-01-25 10:00:00+00:00,1296.6244247070313,1433.152683984375,1611.6274764648438,665.4578,801.9861,980.4609,703.6344313475031,840.1626906248468,1018.6374831053156,736.4477917468673,872.9760510242111,1051.4508435046798
2026-01-25 11:00:00+00:00,1298.9368546875,1434.4267838867188,1613.552333203125,653.08105,788.571,967.69653,689.2466908300341,824.7366200292529,1003.8621693456591,719.0091858968859,854.4991150961047,1033.624664412511
2026-01-25 12:00:00+00:00,1312.2933381835937,1445.4909700195312,1624.1086458007812,594.55414,727.7518,906.36945,627.6043585196758,760.8019903556133,939.4196661368633,672.0598655868989,805.2574974228364,983.8751732040864
2026-01-25 13:00:00+00:00,1290.3622395507814,1421.9722859375001,1599.7502400390626,591.24054,722.8506,900.62854,628.4308709832352,760.040917369954,937.8188714715164,672.2761761015172,803.886222488236,981.6641765897984
2026-01-25 14:00:00+00:00,1352.7076399414063,1484.1447126953126,1662.1532576171876,634.83844,766.2755,944.28406,704.2032681808163,835.6403409347225,1013.6488858565975,783.7916438450752,915.2287165989815,1093.2372615208565
2026-01-25 15:00:00+00:00,1390.3859530273437,1524.246365625,1704.0675936523437,698.33685,832.19727,1012.0185,786.4481841296601,920.3085967273164,1100.1298247546601,894.1296528811104,1027.9900654787666,1207.8112935061104
2026-01-25 16:00:00+00:00,1349.7296296875,1488.5697786132812,1669.985244921875,704.8779,843.7181,1025.1335,809.7177212539973,948.5578701797785,1129.9733364883723,941.5889426120508,1080.429091537832,1261.8445578464257
2026-01-25 17:00:00+00:00,1279.280985546875,1421.8299357421874,1604.1033732421874,706.6902,849.23914,1031.5126,816.1916589515067,958.7406091468192,1141.0140466468192,947.3915251711826,1089.940475366495,1272.213912866495
2026-01-25 18:00:00+00:00,1250.0579655273436,1395.3516056640624,1577.578778515625,666.34467,811.6383,993.8655,759.0779130426363,904.371553179355,1086.5987260309175,874.7822560739511,1020.0758962106698,1202.3030690622322
2026-01-25 19:00:00+00:00,1225.602222558594,1373.1516000000001,1554.8875008789064,648.9506,796.5,978.2359,763.4997310115938,911.049108453,1092.7850093319062,906.2454938972035,1053.7948713386097,1235.530772217516
2026-01-25 20:00:00+00:00,1147.3686807617187,1294.8199747070312,1475.3266885742187,616.2253,763.6766,944.1833,729.1824069966818,876.6337009419943,1057.140414809182,877.9267323767524,1025.378026322065,1205.8847401892524
2026-01-25 21:00:00+00:00,1034.3977311523438,1182.8703263671875,1362.1871598632813,646.10443,794.577,973.89386,739.4792285521835,887.9518237670272,1067.268657263121,862.1189405027535,1010.5915357175973,1189.908369213691
2026-01-25 22:00:00+00:00,1046.3553775390624,1195.3888248046874,1373.4807437499999,624.9645,773.9979,952.08984,734.013101915675,883.0465491813,1061.1384681266125,857.1086886744226,1006.1421359400476,1184.2340548853601
2026-01-25 23:00:00+00:00,1079.2068383789062,1226.1309716796875,1402.3521630859375,574.88434,721.8085,898.02966,694.3899533277935,841.3140866285747,1017.5352780348247,858.3706076599228,1005.2947409607041,1181.515932366954
2026-01-26 00:00:00+00:00,1092.1347094726561,1231.7470751953124,1405.2527514648436,565.5147,705.1271,878.63275,695.6433151408193,835.2556808634755,1008.7613571330068,843.0976354397193,982.7100011623755,1156.215677431907
2026-01-26 01:00:00+00:00,1125.9182698242187,1259.2455403320312,1430.7744099609374,565.1716,698.49884,870.0277,659.0379745166382,792.3652450244507,963.894114653357,754.8330948356219,888.1603653434344,1059.6892349723405
2026-01-26 02:00:00+00:00,1087.1132087890626,1214.309619921875,1383.8121833984376,561.359,688.5554,858.058,654.7602315611211,781.9566426939336,951.4592061704961,742.5653920433695,869.761803176182,1039.2643666527445
2026-01-26 03:00:00+00:00,1129.5285212890626,1253.0409724609376,1420.390459765625,564.3668,687.8793,855.22876,650.2725442005853,773.7849953724603,941.1344826771478,736.8266572351883,860.3391084070633,1027.6885957117508
2026-01-26 04:00:00+00:00,1223.4957893554688,1345.6830452148438,1512.5289314453125,594.8791,717.06635,883.91223,636.6944651234447,758.8817209828197,925.7276072132885,683.0587699337389,805.2460257931139,972.0919120235826
2026-01-26 05:00:00+00:00,1271.0290055664063,1394.1930680664063,1562.4423966796876,656.7857,779.94977,948.1991,679.3626246532382,802.5266871532382,970.7760157665194,711.2135620640024,834.3776245640024,1002.6269531772837
2026-01-26 06:00:00+00:00,1331.584364453125,1456.988661328125,1627.7758927734376,673.96606,799.37036,970.1576,691.5397505345087,816.9440474095087,987.7312788548212,732.4641547491483,857.8684516241483,1028.6556830694608
2026-01-26 07:00:00+00:00,1437.5410661132812,1563.587880078125,1736.7195939453125,680.21027,806.2571,979.3888,719.7027682191033,845.749582183947,1018.8812960511345,775.454679221943,901.5014931867868,1074.6332070539743
2026-01-26 08:00:00+00:00,1427.454646777344,1554.2972371093751,1729.499324511719,690.95795,817.80054,993.0026,716.0833218707771,842.9259122028084,1018.1279996051521,750.1876925380878,877.0302828701191,1052.232370272463
2026-01-26 09:00:00+00:00,1434.1976301757813,1561.4777205078126,1738.164121875,676.8909,804.171,980.8574,688.4556321476117,815.735722479643,992.4221238468305,701.4968831056859,828.7769734377172,1005.4633748049047
2026-01-26 10:00:00+00:00,1397.5055948242189,1524.8441568359376,1702.5880533203126,669.7497,797.08826,974.83215,672.1663397081317,799.5049017198504,977.2487982042254,677.8470079346378,805.1855699463565,982.9294664307315
2026-01-26 11:00:00+00:00,1383.7516633789064,1510.3675691406252,1688.338455371094,668.83746,795.45337,973.42426,668.8374633789062,795.453369140625,973.4242553710938,669.4185219532701,796.0344277149889,974.0053139454576
2026-01-26 12:00:00+00:00,1380.3755850585937,1506.3594717773437,1684.2126211914062,665.0522,791.0361,968.8892,665.0521850585938,791.0360717773438,968.8892211914062,665.0521850585938,791.0360717773438,968.8892211914062
2026-01-26 13:00:00+00:00,1410.0328401367187,1535.1617463867187,1712.6955598632812,652.73114,777.86005,955.39386,652.7311401367188,777.8600463867188,955.3938598632812,652.7311401367188,777.8600463867188,955.3938598632812
2026-01-26 14:00:00+00:00,1404.20455234375,1528.6329581054688,1705.94869296875,634.49365,758.92206,936.2378,634.49365234375,758.9220581054688,936.23779296875,635.091811863557,759.5202176252758,936.835952488557
2026-01-26 15:00:00+00:00,1429.4239509765625,1554.113526171875,1731.9054573242188,671.93225,796.6218,974.41376,672.6258436543802,797.3154188496927,975.1073500020365,675.6380241568643,800.3275993521768,978.1195305045205
2026-01-26 16:00:00+00:00,1340.2289005859375,1466.1268498046875,1645.1701237304687,706.0531,831.95105,1010.9943,716.1063495833241,842.0042988020741,1021.0475727278554,728.8988480730151,854.7967972917651,1033.8400712175464
2026-01-26 17:00:00+00:00,1331.2411825195313,1459.5215780273438,1639.99673671875,732.1346,860.415,1040.8901,741.5496271497306,869.830022657543,1050.3051813489494,772.5739200160724,900.8543155238849,1081.3294742152912
2026-01-26 18:00:00+00:00,1312.330693359375,1442.5735522460936,1624.0285693359374,744.2107,874.45355,1055.9086,759.1394767578253,889.382335644544,1070.8373527343879,780.9270396612172,911.169898547936,1092.6249156377798
2026-01-26 19:00:00+00:00,1258.56918046875,1392.6886262695311,1574.326748828125,728.6675,862.7869,1044.425,746.0505293261822,880.1699751269634,1061.8080976855572,768.1340621666335,902.2535079674147,1083.8916305260086
2026-01-26 20:00:00+00:00,1196.2550407226563,1332.7049918945313,1513.45956953125,705.47174,841.9217,1022.6763,735.0541927103424,871.5041438822174,1052.258721518936,762.8814684855402,899.3314196574152,1080.085997294134
2026-01-26 21:00:00+00:00,1149.2604744140626,1286.1400520507814,1465.5798103515626,665.1188,801.99835,981.4381,709.7290292823816,846.6086069191003,1026.0483652198816,773.0224531545005,909.9020307912192,1089.3417890920005
2026-01-26 22:00:00+00:00,1163.0825740234375,1301.02703203125,1479.2175227539062,679.0209,816.96533,995.1558,706.1828967720205,844.127354779833,1022.3178455024893,769.7516550010464,907.6961130088589,1085.8866037315152
2026-01-26 23:00:00+00:00,1053.5080021484375,1191.4286564453125,1368.1633366210938,660.5697,798.49036,975.22504,687.2840147115545,825.2046690084295,1001.9393491842108,730.8224609655908,868.7431152624658,1045.477795438247
2026-01-27 00:00:00+00:00,1054.9442544921876,1194.3704629882814,1368.7439981445314,653.25085,792.67706,967.0506,702.6702980260936,842.0965065221874,1016.4700416784374,731.702989463467,871.1291979595608,1045.5027331158108
2026-01-27 01:00:00+00:00,1086.1512727539061,1224.931729296875,1397.6875276367186,618.8746,757.655,930.4108,658.197356663771,796.9778132067397,969.7336115465835,680.3550217439828,819.1354782869515,991.8912766267953
2026-01-27 02:00:00+00:00,1060.476971875,1196.764325390625,1367.9737370117186,608.9512,745.2385,916.44794,644.9639055232276,781.2512590388526,952.4606706599463,683.2361639139733,819.5235174295983,990.7329290506921
2026-01-27 03:00:00+00:00,1089.3299365234375,1223.6477465820312,1393.882548828125,614.93494,749.25275,919.48755,646.5570577223887,780.8748677809824,951.1096700270762,702.4381999714917,836.7560100300855,1006.9908122761792
2026-01-27 04:00:00+00:00,1170.5811166015626,1302.973328515625,1472.3201302734376,596.8795,729.2717,898.6185,619.0924618630911,751.4846737771536,920.8314755349661,656.3375338838545,788.729745797917,958.0765475557295
2026-01-27 05:00:00+00:00,1259.9120280273437,1392.2654215820312,1561.721903515625,638.6337,770.9871,940.4436,657.1470031039634,789.5003966586509,958.9568785922446,683.5359310939007,815.8893246485882,985.3458065821819
2026-01-27 06:00:00+00:00,1313.6183317382813,1448.4936369140626,1620.4484708984376,668.34503,803.22034,975.1752,690.0671405706598,824.9424457464411,996.8972797308161,714.3807036726578,849.256008848439,1021.210842832814
2026-01-27 07:00:00+00:00,1387.8889314453124,1526.0487825195312,1701.2196809570312,693.59973,831.7596,1006.9305,724.1876949148003,862.3475459890191,1037.518444426519,765.5829585684437,903.7428096426625,1078.9137080801625
2026-01-27 08:00:00+00:00,1412.9851313476563,1552.3274775390626,1729.628625,698.05963,837.402,1014.7031,742.1043644651317,881.4467106565379,1058.7478581174753,795.0229839336292,934.3653301250355,1111.666477585973
2026-01-27 09:00:00+00:00,1396.84107421875,1537.1597998046875,1716.253671875,710.1636,850.4823,1029.5762,749.6189118209753,889.9376374069128,1069.0315094772252,824.1418213948302,964.4605469807677,1143.5544190510802
2026-01-27 10:00:00+00:00,1364.906484375,1505.92455078125,1686.5015771484375,717.5215,858.53955,1039.1166,761.4735903644363,902.4916567706863,1083.068683137874,825.6949631700842,966.7130295763342,1147.2900559435216
2026-01-27 11:00:00+00:00,1357.8206323242186,1497.3030541992186,1678.4865869140624,691.21063,830.69305,1011.8766,727.5829772088651,867.0653990838651,1048.248931798709,779.8594764358432,919.3418983108432,1100.525431025687
2026-01-27 12:00:00+00:00,1278.9217497070313,1416.7502409179688,1598.1735197265625,702.34845,840.17694,1021.6002,741.3015852887733,879.1300764997108,1060.5533553083044,793.2284779988441,931.0569692097816,1112.4802480183753
2026-01-27 13:00:00+00:00,1330.9664697265625,1468.8736352539063,1650.90189453125,711.1315,849.03864,1031.0669,760.7054514634722,898.6126169908159,1080.6408762681597,816.9819891616374,954.8891546889812,1136.917413966325
2026-01-27 14:00:00+00:00,1344.0625520507813,1483.5460115234375,1666.479483203125,704.99835,844.4818,1027.4153,760.740760193991,900.2242196666473,1083.1576913463348,822.1152554666918,961.598714939348,1144.5321866190357
2026-01-27 15:00:00+00:00,1347.8980306640624,1490.3286947265624,1674.4656576171874,718.09143,860.5221,1044.659,790.1405424543558,932.5712065168558,1116.7081694074807,877.6010781450866,1020.0317422075866,1204.1687050982116
2026-01-27 16:00:00+00:00,1316.8561799804688,1463.1822908203126,1647.972451953125,726.467,872.7931,1057.5833,813.4966050333201,959.8227158731638,1144.6128770059763,925.5548498940009,1071.8809607338446,1256.6711218666571
2026-01-27 17:00:00+00:00,1286.3677473632813,1436.3535872070313,1621.6768904296875,710.94855,860.9344,1046.2577,800.5727527131181,950.5585925568681,1135.8818957795243,911.4679509128371,1061.453790756587,1246.7770939792433
2026-01-27 18:00:00+00:00,1236.08088046875,1389.3641446289062,1574.772042578125,710.9175,864.20074,1049.6086,801.8518855802316,955.1351497403879,1140.5430476896065,915.6156183913379,1068.8988825514941,1254.3067805007129
2026-01-27 19:00:00+00:00,1197.5643774414061,1352.2289892578124,1536.7626806640624,697.4869,852.1515,1036.6852,781.9362833833113,936.6008951997176,1121.1345866059676,899.7936386331246,1054.4582504495309,1238.9919418557809
2026-01-27 20:00:00+00:00,1136.7335115234375,1287.8090120117188,1470.309561328125,634.4193,785.4948,967.99536,725.0795611657816,876.1550616540628,1058.655610970469,844.7941793074167,995.869679795698,1178.3702291121042
2026-01-27 21:00:00+00:00,1048.6272998046875,1198.594462890625,1378.580546875,669.7323,819.69946,999.68555,748.4202779096802,898.3874409956177,1078.3735249799927,870.890003576276,1020.8571666622134,1200.8432506465883
2026-01-27 22:00:00+00:00,1045.891280859375,1194.6411587890625,1372.4336392578125,647.5779,796.32776,974.12024,716.3603923792907,865.1102703089782,1042.9027507777282,828.7904999299527,977.5403778596402,1155.33285832839
