timestamp,price_ee,price_fi,price_lv,price_lt,"flow_('ee', 'fi')","flow_('ee', 'lv')",system_production,system_consumption,system_losses,system_frequency,system_system_balance,system_ac_balance,system_production_renewable,system_solar_energy_production
2025-01-19 00:00:00+00:00,59.72833333333333,4.077083333333333,59.72833333333333,59.72833333333333,-349.42187083333334,79.98680833333333,536.2666666666667,975.2541666666666,,50.00069444444445,-438.96250000000003,-89.54583333333333,230.70416666666665,9.783333333333333
2025-01-20 00:00:00+00:00,181.10583333333332,141.67166666666665,181.10583333333332,181.10583333333332,-349.9309041666667,148.13195,823.2875,1063.5041666666666,,50.0003125,-240.23749999999998,109.7375,109.91666666666667,16.587500000000002
2025-01-21 00:00:00+00:00,151.60458333333335,48.504999999999995,151.60458333333335,151.60458333333335,-350.56874583333337,164.46702083333335,978.75,1127.7875000000001,,50.000277777777775,-149.14166666666668,201.54583333333335,300.60833333333335,8.229166666666666
2025-01-22 00:00:00+00:00,151.6475,121.69625,151.6475,151.6475,-193.93229166666666,-112.59827083333333,731.0166666666668,1092.6708333333333,,50.000590277777775,-361.6958333333334,-167.69583333333333,168.2125,6.825
2025-01-23 00:00:00+00:00,96.75416666666666,85.76166666666667,96.75416666666666,96.75416666666666,-344.7322916666667,-53.29270833333334,600.0208333333334,1093.0333333333333,,50.00020833333333,-492.96250000000003,-148.26666666666668,135.80833333333334,13.158333333333333
2025-01-24 00:00:00+00:00,102.78291666666667,28.360833333333332,102.78291666666667,102.78291666666667,-299.38819166666667,-77.48715833333334,665.4125,1088.8291666666667,,50.00038194444445,-423.4458333333334,-124.0,245.26250000000002,12.112499999999999
2025-01-25 00:00:00+00:00,17.10875,1.9454166666666666,17.10875,17.10875,-278.58645,63.633675000000004,734.9791666666666,1009.8666666666667,,50.00083333333333,-274.9458333333333,3.7208333333333328,446.03749999999997,6.3999999999999995
2025-01-26 00:00:00+00:00,76.765,16.31375,76.765,76.765,-279.42187916666666,60.011808333333335,623.5333333333333,929.7791666666667,,50.00052083333333,-306.28333333333336,-26.820833333333336,185.1875,22.354166666666668
2025-01-27 00:00:00+00:00,75.87916666666666,56.26458333333333,75.87916666666666,75.56583333333333,-243.89653333333334,-194.03644583333335,514.2875,1066.7208333333333,,50.00024305555556,-552.4583333333334,-308.5125,53.95416666666667,8.450000000000001
2025-01-28 00:00:00+00:00,100.93833333333333,62.415,100.93833333333333,100.93833333333333,-324.80450833333333,-171.83367083333334,486.8625,1049.5458333333333,,50.00194444444444,-562.6583333333333,-237.86249999999998,113.58749999999999,6.741666666666667
2025-01-29 00:00:00+00:00,89.30250000000001,51.885416666666664,89.30250000000001,89.23375,-277.94028333333335,-86.03194583333334,604.9791666666666,1041.0458333333333,,49.99850694444444,-436.0916666666667,-158.11249999999998,278.575,6.2250000000000005
2025-01-30 00:00:00+00:00,82.99624999999999,26.41333333333333,82.99624999999999,82.99624999999999,-350.3607666666667,-1.0972208333333338,696.2791666666667,1058.875,,50.000277777777775,-362.5333333333333,-12.208333333333334,381.5833333333333,8.483333333333333
2025-01-31 00:00:00+00:00,121.77208333333333,52.916666666666664,121.77208333333333,121.77208333333333,-350.78749583333337,-165.3944375,426.1958333333334,1031.1499999999999,,50.00013888888889,-605.0458333333333,-254.17916666666667,81.86666666666666,12.791666666666666
2025-02-01 00:00:00+00:00,108.22000000000001,10.334583333333333,108.22000000000001,108.22000000000001,-350.7625,-42.21180416666667,474.54999999999995,990.9083333333333,,50.00079861111111,-516.3208333333333,-165.60416666666666,171.4125,9.191666666666666
2025-02-02 00:00:00+00:00,133.50041666666667,16.404166666666665,133.50041666666667,133.50041666666667,-349.9326375,29.549645833333333,581.5541666666667,989.4833333333332,,49.99930555555555,-407.9041666666667,-57.98333333333333,179.21666666666667,6.229166666666667
2025-02-03 00:00:00+00:00,154.69166666666666,110.59875,154.56541666666666,154.56541666666666,-350.66494166666666,-145.47812916666666,564.3791666666667,1128.25,,49.99979166666667,-563.8708333333333,-213.20416666666665,69.075,2.7875
2025-02-04 00:00:00+00:00,159.6275,80.98625,157.13625,157.13625,-309.1975708333334,-241.12604166666665,564.3958333333334,1138.5249999999999,,49.999652777777776,-574.125,-264.90416666666664,44.40833333333333,7.395833333333333
2025-02-05 00:00:00+00:00,121.42,7.059166666666666,121.42,121.42,-350.68020416666667,-25.728816666666663,828.8249999999999,1129.0874999999999,,50.003194444444446,-300.29583333333335,50.425000000000004,274.3833333333333,4.379166666666666
2025-02-06 00:00:00+00:00,136.75,55.95333333333334,136.75,136.75,-338.22812500000003,-111.38611250000001,625.025,1077.0166666666667,,50.00024305555556,-452.0416666666667,-113.75416666666666,47.45416666666667,8.225
2025-02-07 00:00:00+00:00,113.64333333333333,9.699166666666667,113.64333333333333,113.64333333333333,-341.5441,-77.059025,627.4166666666666,1052.5874999999999,,49.99951388888889,-425.1666666666667,-83.6125,90.4375,53.50833333333333
2025-02-08 00:00:00+00:00,65.27083333333333,37.471666666666664,65.27083333333333,65.27083333333333,-75.2059,-276.53783749999997,639.1916666666667,990.8291666666668,,50.00975694444444,-351.6583333333333,-276.41249999999997,120.05,11.454166666666667
2025-02-09 00:00:00+00:00,131.245,7.924166666666667,131.245,131.245,-155.715275,-160.20487083333333,593.8541666666666,909.7916666666666,,50.00479166666666,-315.94166666666666,-160.20416666666668,38.31666666666667,84.69583333333333
2025-02-10 00:00:00+00:00,149.5225,73.61166666666666,149.5225,149.5225,-350.3177083333333,-125.55765000000001,649.4458333333333,1125.3208333333334,,50.00013888888889,-475.9041666666667,-125.54166666666667,14.758333333333333,22.175
2025-02-11 00:00:00+00:00,189.64291666666668,40.34458333333333,189.64291666666668,189.64291666666668,-350.7687458333333,-126.69063333333332,680.9083333333333,1158.3791666666666,,50.000659722222224,-477.51666666666665,-126.67916666666667,2.6791666666666667,17.591666666666665
2025-02-12 00:00:00+00:00,227.78333333333333,72.71124999999999,227.78333333333333,227.78333333333333,-349.97396249999997,-8.013883333333334,836.0958333333333,1194.0958333333333,,49.998645833333335,-357.99583333333334,-8.004166666666668,7.833333333333333,14.654166666666667
2025-02-13 00:00:00+00:00,172.95083333333332,83.545,172.95083333333332,192.81791666666666,-349.9680583333334,168.69584166666667,991.225,1172.4958333333334,,50.0,-181.33333333333334,168.70416666666668,94.45833333333333,8.737499999999999
2025-02-14 00:00:00+00:00,183.07833333333335,154.30666666666667,183.07833333333335,183.07833333333335,-337.1761125,134.1325625,967.8249999999999,1170.8999999999999,,50.00354385964912,-203.08333333333334,134.13333333333333,69.79166666666667,11.595833333333333
2025-02-15 00:00:00+00:00,266.19875,63.92625,266.19875,266.19875,-348.859375,239.45103333333336,940.4458333333333,1049.8791666666666,,49.999375,-109.41250000000001,239.4375,90.13333333333333,22.595833333333335
2025-02-16 00:00:00+00:00,151.26375,119.385,151.26375,151.26375,-273.2975666666667,-47.72222083333333,766.7458333333334,1087.7916666666667,,50.00222222222222,-321.05833333333334,-47.708333333333336,105.825,37.045833333333334
2025-02-17 00:00:00+00:00,157.2375,121.29583333333333,157.2375,157.2375,-245.66596666666666,-135.26597083333334,830.8041666666667,1211.75,,50.001979166666665,-380.9708333333333,-135.28333333333333,34.829166666666666,15.170833333333334
2025-02-18 00:00:00+00:00,169.94708333333332,22.750416666666666,169.94708333333332,169.94708333333332,-350.7041625,74.07152916666666,934.2916666666666,1210.9458333333334,,50.00371527777778,-276.6458333333333,74.05416666666666,180.57916666666665,21.870833333333334
2025-02-19 00:00:00+00:00,175.57500000000002,74.00791666666667,175.57500000000002,175.57500000000002,-346.7607625,60.85138333333333,907.0083333333333,1192.9166666666667,,50.002361111111114,-285.8541666666667,60.862500000000004,85.64166666666667,58.34583333333333
2025-02-20 00:00:00+00:00,151.14458333333332,18.962083333333336,151.14458333333332,151.14458333333332,-350.6357625,63.25451666666667,911.0250000000001,1198.4375,,50.00131944444444,-287.40833333333336,63.25,111.125,69.86666666666666
2025-02-21 00:00:00+00:00,93.53916666666667,2.21625,93.53916666666667,93.53916666666667,-332.9816,134.26006666666666,949.525,1148.2583333333334,,50.00409722222222,-198.72083333333333,134.26666666666668,471.8875,78.83749999999999
2025-02-22 00:00:00+00:00,104.56583333333333,1.5650000000000002,104.56583333333333,104.56583333333333,-350.3621458333334,32.80867916666667,696.4916666666667,1014.0416666666666,,50.002048611111114,-317.50416666666666,32.80416666666667,205.625,24.141666666666666
2025-02-23 00:00:00+00:00,113.37791666666665,2.6341666666666668,113.37791666666665,113.37791666666665,-350.3267416666667,145.94132083333332,721.6166666666667,926.025,,49.99881944444444,-204.4125,145.95416666666668,230.25833333333333,107.93333333333334
2025-02-24 00:00:00+00:00,136.90833333333333,2.2904166666666668,136.90833333333333,136.90833333333333,-350.102775,174.63992499999998,680.4375,855.9,,50.009618055555556,-175.47083333333333,174.65,156.95833333333334,146.26666666666668
2025-02-25 00:00:00+00:00,132.2325,5.289166666666667,132.2325,132.2325,-320.42257083333334,101.46215416666666,713.8000000000001,932.7833333333333,,50.01708333333333,-218.89583333333334,101.46666666666665,221.71666666666667,168.59583333333333
2025-02-26 00:00:00+00:00,164.4625,30.820416666666663,164.4625,164.4625,-345.4666625,-13.44375,685.5333333333333,1044.4624999999999,,50.00454861111111,-358.9583333333333,-13.437500000000002,81.22916666666667,39.025
2025-02-27 00:00:00+00:00,196.11,34.46625,196.11,196.11,-350.56007916666664,-131.88715416666668,547.7208333333333,1030.1625000000001,,50.00597222222222,-482.50416666666666,-131.89166666666668,20.179166666666667,40.81666666666667
2025-02-28 00:00:00+00:00,193.46124999999998,65.08708333333333,193.46124999999998,193.46124999999998,-348.43125416666663,-168.89547916666666,493.29583333333335,1010.6374999999999,,49.99767361111111,-517.3625000000001,-168.89166666666668,2.1333333333333333,43.86666666666667
2025-03-01 00:00:00+00:00,132.09208333333333,76.91416666666667,132.09208333333333,132.09208333333333,-331.7920125,-89.95242916666666,509.8833333333334,931.6374999999999,,49.990138888888886,-421.8208333333334,-89.93333333333334,14.7875,39.07083333333333
2025-03-02 00:00:00+00:00,64.78416666666666,2.8695833333333334,64.78416666666666,64.78416666666666,-284.12083333333334,-138.108675,527.8791666666667,950.1374999999999,,50.003923611111105,-422.2708333333333,-138.12083333333334,198.3166666666667,46.5625
2025-03-03 00:00:00+00:00,24.01833333333333,3.643333333333333,24.01833333333333,24.01833333333333,-295.8895875,-138.06527916666667,631.3416666666667,1065.2958333333333,,50.007222222222225,-433.9875,-138.06666666666666,331.7083333333333,37.12916666666667
2025-03-04 00:00:00+00:00,27.215416666666666,5.482916666666667,27.215416666666666,27.215416666666666,-312.8090291666667,-82.20242499999999,663.6416666666667,1058.6625000000001,,50.01003472222222,-395.0083333333334,-82.21249999999999,382.82083333333327,41.28333333333334
2025-03-05 00:00:00+00:00,23.49875,1.67875,23.49875,23.49875,-324.01770833333336,-83.0677,672.2375000000001,1079.3208333333334,,50.006076388888886,-407.1541666666667,-83.0625,393.9291666666666,22.137500000000003
2025-03-06 00:00:00+00:00,30.7075,11.816666666666668,30.7075,30.66208333333333,-153.03577083333334,-76.21875416666667,708.8291666666668,938.0916666666667,,49.99923611111112,-229.3375,-76.19583333333334,406.96250000000003,89.7625
2025-03-07 00:00:00+00:00,97.48375,48.3325,97.48375,97.48375,-187.01944166666667,9.534725,661.4333333333333,838.9541666666668,,49.9971875,-177.49166666666667,9.520833333333336,155.32916666666668,201.95833333333334
2025-03-08 00:00:00+00:00,68.84125,0.2004166666666667,68.84125,68.84125,-348.7128375,139.40174166666665,575.3666666666667,784.6916666666666,,50.008263888888884,-209.3791666666667,139.41666666666666,170.75833333333333,130.23749999999998
2025-03-09 00:00:00+00:00,119.34958333333333,78.65875,119.34958333333333,119.34958333333333,-114.89167083333332,-111.39097500000001,590.6083333333333,816.9083333333333,,50.005,-226.29166666666666,-111.40833333333335,70.3,158.34166666666667
2025-03-10 00:00:00+00:00,122.1075,98.08999999999999,122.1075,122.1075,-156.8573,-76.5701375,621.1833333333333,854.5958333333333,,49.9965625,-233.4625,-76.55833333333334,61.20416666666667,168.48749999999998
2025-03-11 00:00:00+00:00,126.97583333333334,103.94291666666668,126.97583333333334,126.97583333333334,-264.4840208333333,-65.690975,689.875,1020.0625,,49.99097222222222,-330.21250000000003,-65.7,145.37916666666666,57.51666666666667
2025-03-12 00:00:00+00:00,149.99708333333334,148.9125,149.99708333333334,149.99708333333334,-178.947225,-176.74999583333332,717.0749999999999,1072.8041666666666,,50.002430555555556,-355.65000000000003,-176.76250000000002,68.33333333333333,39.19166666666667
2025-03-13 00:00:00+00:00,173.21541666666667,172.52125,173.21541666666667,173.21541666666667,-194.6899375,-262.4065875,619.3874999999999,1076.5,,50.00454861111111,-457.0416666666667,-262.41249999999997,70.05416666666666,19.837500000000002
2025-03-14 00:00:00+00:00,124.33333333333333,82.7025,124.33333333333333,124.33333333333333,-335.1295083333333,136.46423333333334,804.4916666666667,1003.1583333333333,,50.002916666666664,-198.70416666666665,136.4625,223.35,133.67083333333335
2025-03-15 00:00:00+00:00,60.322916666666664,3.2775,65.89083333333333,65.89083333333333,-297.51735833333333,340.8895958333333,865.5375,822.1750000000001,,50.00225694444444,43.42916666666667,340.89166666666665,302.34583333333336,230.60833333333335
2025-03-16 00:00:00+00:00,22.204166666666666,8.67,22.204166666666666,22.204166666666666,-272.6979125,72.19582916666667,664.5749999999999,865.0958333333333,,50.01107638888889,-200.5041666666667,72.20416666666667,229.32916666666665,149.12916666666666
2025-03-17 00:00:00+00:00,82.69625,65.75833333333334,84.13791666666667,84.13791666666667,-214.42014583333332,97.003475,777.7958333333332,895.2333333333332,,50.00729166666667,-117.48333333333333,97.0125,223.85833333333335,251.89166666666665
2025-03-18 00:00:00+00:00,64.60583333333334,28.032083333333333,64.49666666666667,64.49666666666667,-323.2861041666667,10.076729166666668,650.0208333333334,963.2416666666667,,50.00402777777778,-313.29583333333335,10.070833333333333,196.90416666666667,114.86666666666667
2025-03-19 00:00:00+00:00,57.66458333333333,22.490416666666665,61.004999999999995,61.004999999999995,-260.51632916666665,278.2798583333333,851.3333333333334,833.5833333333334,,49.9965625,17.75,278.2916666666667,333.29583333333335,244.95416666666665
2025-03-20 00:00:00+00:00,95.10291666666666,96.07125,93.9375,93.9375,-119.9736125,-72.91250000000001,799.6875,992.5708333333333,,49.992916666666666,-192.8791666666667,-72.8875,175.86666666666667,97.80416666666667
2025-03-21 00:00:00+00:00,109.85541666666667,94.33,109.85541666666667,109.85541666666667,-24.683337500000004,-239.54062916666666,754.7916666666666,1019.0166666666668,,50.000625,-264.22499999999997,-239.53333333333333,123.39583333333333,98.27083333333333
2025-03-22 00:00:00+00:00,6.490416666666667,0.5775,6.490416666666667,6.312083333333334,-176.86389166666666,-96.360425,558.0208333333334,831.2416666666667,,50.00163194444444,-273.2875,-96.36666666666667,169.89583333333334,249.85416666666666
2025-03-23 00:00:00+00:00,14.917083333333332,5.975833333333334,14.917083333333332,14.917083333333332,-169.0486,-9.162849999999997,600.4666666666667,778.6916666666666,,49.99288194444445,-178.20416666666665,-9.170833333333333,200.04999999999998,267.8541666666667
2025-03-24 00:00:00+00:00,120.81583333333333,12.485,120.81583333333333,120.81583333333333,-350.7378416666666,-13.064929166666667,604.425,968.2458333333334,,50.0,-363.80833333333334,-13.083333333333334,124.33333333333333,74.7625
2025-03-25 00:00:00+00:00,88.92791666666666,33.54333333333333,88.92791666666666,88.92791666666666,-350.1425791666666,77.88779166666667,681.7652173913044,960.6869565217391,,50.0141958041958,-278.96956521739133,71.21739130434783,228.93478260869566,68.11739130434783
2025-03-26 00:00:00+00:00,188.75166666666667,79.14708333333333,172.48791666666668,172.48791666666668,-322.47049166666665,-28.653125,574.9,926.0416666666666,,50.01184027777778,-351.1541666666667,-28.645833333333332,33.050000000000004,87.67083333333333
2025-03-27 00:00:00+00:00,88.78458333333333,3.0904166666666666,94.94541666666667,94.94541666666667,-294.75971666666663,167.46493333333333,710.6708333333332,838.0,,50.005069444444445,-127.27083333333333,167.4625,146.96666666666667,250.25416666666663
2025-03-28 00:00:00+00:00,109.83666666666666,3.2525,109.83666666666666,109.83666666666666,-348.4204916666667,28.72812083333333,631.7833333333333,951.4791666666666,,50.00270833333334,-319.75,28.729166666666668,276.59583333333336,47.74583333333334
2025-03-29 00:00:00+00:00,33.26166666666666,1.8983333333333334,34.52583333333333,34.52583333333333,-172.43507083333336,106.65174166666667,630.0500000000001,695.85,,50.002291666666665,-65.82083333333333,106.64166666666667,208.21666666666667,266.8958333333333
2025-03-30 00:00:00+00:00,114.40375,62.16416666666667,124.69124999999998,124.69124999999998,-322.71285,133.38159166666665,562.7666666666667,752.1374999999999,,50.006006944444444,-189.40833333333333,133.37083333333334,90.27083333333333,133.19166666666666
2025-03-31 00:00:00+00:00,260.30041666666665,116.00625000000001,305.3825,305.3825,-292.05695,337.3541666666667,770.9083333333333,725.6166666666667,,50.00618055555556,45.237500000000004,337.3666666666667,45.25416666666666,228.15833333333333
2025-04-01 00:00:00+00:00,145.53375,18.759166666666665,167.63208333333333,167.63208333333333,-240.90625,257.165275,771.3166666666666,755.0666666666666,,49.99302083333333,16.229166666666664,257.15833333333336,98.95833333333333,285.05
2025-04-02 00:00:00+00:00,67.50375,1.20875,67.72083333333333,67.72083333333333,-236.3411625,170.8234,716.6458333333334,782.1666666666666,,50.00118055555556,-65.47916666666667,170.8083333333333,151.57916666666668,249.22916666666666
2025-04-03 00:00:00+00:00,60.65708333333333,-1.6254166666666665,65.13875,65.13875,-273.9246541666667,167.65902916666667,670.9375,777.2083333333334,,50.00055555555556,-106.27499999999999,167.67499999999998,131.38333333333333,250.45000000000002
2025-04-04 00:00:00+00:00,44.03375,-0.25958333333333333,53.02,53.02,-285.67569166666664,125.57187916666668,705.0291666666667,865.1166666666667,,50.00215277777778,-160.11249999999998,125.58749999999999,256.7083333333333,208.9416666666667
2025-04-05 00:00:00+00:00,29.0675,22.365,29.0675,28.16,-22.409737500000002,-165.13438333333332,704.7958333333332,892.3625000000001,,50.00402777777778,-187.5041666666667,-165.13750000000002,300.21666666666664,112.18333333333334
2025-04-06 00:00:00+00:00,51.7925,46.16041666666666,51.7925,50.057500000000005,-20.244787499999997,-249.70659166666667,562.0916666666667,832.0666666666666,,50.003923611111105,-269.90833333333336,-249.72083333333333,86.49583333333334,234.6833333333333
2025-04-07 00:00:00+00:00,94.37916666666666,78.51375,94.37916666666666,94.37916666666666,-183.6097208333333,-158.0402875,594.4791666666666,936.1291666666666,,50.00170138888889,-341.66249999999997,-158.03333333333333,149.72916666666666,167.79999999999998
2025-04-08 00:00:00+00:00,88.08291666666666,39.700833333333335,91.38125000000001,91.38125000000001,-153.93854583333334,35.06180416666667,735.6041666666666,854.4875000000001,,50.0034375,-118.95,35.05833333333334,147.29999999999998,308.625
2025-04-09 00:00:00+00:00,28.831666666666667,1.4204166666666669,46.94625,46.94625,-290.0923625,198.89790833333333,885.025,976.2291666666666,,50.00302083333334,-91.22083333333335,198.92499999999998,353.5083333333334,98.08749999999999
2025-04-10 00:00:00+00:00,67.35958333333333,39.349583333333335,71.61,71.61,-128.04651666666666,53.16492083333333,853.7916666666666,928.6791666666667,,49.9975,-74.93333333333334,53.1875,221.9958333333333,234.6916666666667
2025-04-11 00:00:00+00:00,76.06916666666667,46.565,79.18458333333334,78.36,-129.43159166666666,-82.24999166666667,787.5124999999999,999.2125,,50.000972222222224,-211.77916666666667,-82.26666666666667,215.89583333333334,100.61666666666667
2025-04-12 00:00:00+00:00,59.66583333333333,3.5979166666666664,67.07416666666667,65.24291666666666,-290.92465833333335,20.61180416666667,644.0375,914.3583333333332,,50.002048611111114,-270.31666666666666,20.6125,164.72916666666666,56.604166666666664
2025-04-13 00:00:00+00:00,33.89666666666667,2.080416666666667,39.21416666666667,39.21416666666667,-152.31250416666666,123.82187499999999,717.8375,746.3375,,50.002604166666664,-28.55416666666667,123.8125,89.3625,281.6875
2025-04-14 00:00:00+00:00,43.04333333333333,4.165416666666666,70.13916666666667,70.13916666666667,-300.2451458333333,206.63229583333336,716.6416666666668,810.275,,50.00434027777778,-93.625,206.61249999999998,155.07083333333333,209.39166666666665
2025-04-15 00:00:00+00:00,38.77916666666667,23.465833333333332,46.58791666666667,46.58791666666667,0.1486124999999975,67.90486666666666,853.2291666666666,785.1916666666666,,50.00604166666667,68.03333333333335,67.91250000000001,88.77916666666665,304.5708333333333
2025-04-16 00:00:00+00:00,21.85083333333333,12.917916666666668,52.08583333333333,52.08583333333333,9.265975,145.68542083333332,923.6083333333332,768.6833333333334,,50.00017361111111,154.93333333333334,145.67083333333332,177.23749999999998,257.2375
2025-04-17 00:00:00+00:00,84.14666666666666,79.38958333333333,87.70083333333334,79.675,-91.35833333333333,-107.30485833333334,715.6875,914.3666666666667,,49.99854166666667,-198.65416666666667,-107.30416666666667,8.891666666666667,60.625
2025-04-18 00:00:00+00:00,52.88625,28.785833333333333,65.46541666666667,65.46541666666667,-227.5350791666667,82.6135375,545.2208333333333,690.1333333333333,,50.00378472222222,-144.9375,82.65833333333333,52.270833333333336,245.32500000000002
2025-04-19 00:00:00+00:00,70.52833333333334,48.24,70.52833333333334,70.52833333333334,-36.351387499999994,-147.07013750000002,538.0333333333333,721.4875000000001,,49.99857638888889,-183.4333333333333,-147.07916666666668,46.09166666666667,193.95416666666665
2025-04-20 00:00:00+00:00,69.62625,13.999583333333334,69.62625,69.56541666666666,-132.29375833333333,-148.17569583333332,456.4875,736.9458333333333,,50.006770833333334,-280.4916666666667,-148.15833333333333,54.637499999999996,123.83333333333333
2025-04-21 00:00:00+00:00,71.03458333333333,52.65708333333333,72.94625,72.94625,-66.19999999999999,-105.47812083333334,705.2666666666668,877.0124999999999,,50.004444444444445,-171.67083333333335,-105.50416666666666,41.59583333333333,151.476125
2025-04-22 00:00:00+00:00,149.67916666666667,189.13250000000002,145.7075,145.7075,97.61839583333334,-267.390275,736.8249999999999,906.6083333333332,,50.005451388888886,-169.71666666666667,-267.3916666666667,11.65,98.10416666666667
2025-04-23 00:00:00+00:00,101.12958333333334,81.61458333333333,117.87916666666666,117.87916666666666,-95.24791666666665,-60.14238333333333,771.5130434782608,928.795652173913,,50.0002787456446,-157.2391304347826,-44.08695652173913,19.065217391304348,95.25247826086955
2025-04-24 00:00:00+00:00,132.03666666666666,174.86166666666668,132.12,132.12,185.71215416666666,-244.5621541666667,886.7958333333332,945.6583333333333,,50.00010416666667,-58.90416666666667,-244.55416666666667,69.31666666666666,125.84583333333335
2025-04-25 00:00:00+00:00,101.43708333333335,83.46083333333333,85.8825,85.8825,-44.92916666666667,-141.0163125,692.0625,878.0083333333333,,50.00208333333333,-185.98333333333335,-141.0125,125.78333333333332,265.7625
2025-04-26 00:00:00+00:00,52.13583333333333,39.40375,52.13583333333333,49.68,64.802425,-218.37395416666666,675.0749999999999,828.6708333333332,,50.00215277777778,-153.5625,-218.375,141.92083333333332,228.975
2025-04-27 00:00:00+00:00,56.98499999999999,45.062083333333334,56.98499999999999,56.98499999999999,17.439583333333335,-180.89271250000002,652.8541666666666,816.3458333333333,,49.999652777777776,-163.54583333333332,-180.91666666666666,98.64166666666667,260.9166666666667
2025-04-28 00:00:00+00:00,66.04166666666667,48.14791666666667,66.04166666666667,49.51083333333333,-77.00729166666666,-201.33992916666668,604.9541666666667,883.3083333333334,,50.01184027777778,-278.4375,-201.34583333333333,343.0333333333333,163.37916666666666
2025-04-29 00:00:00+00:00,73.69041666666666,60.57749999999999,74.4075,64.7325,-81.03540416666667,-129.4885375,678.9875000000001,889.5291666666667,,50.00958333333333,-210.58333333333334,-129.5,306.08750000000003,199.37916666666663
2025-04-30 00:00:00+00:00,155.27,150.86166666666668,120.32916666666667,78.43708333333333,-76.46665833333334,-403.3395958333333,489.8541666666667,969.6833333333334,,50.00579861111111,-479.9041666666667,-403.34166666666664,113.46249999999999,75.16666666666667
2025-05-01 00:00:00+00:00,79.2775,8.31375,79.2775,78.45041666666667,-216.2066,-240.38402083333332,454.9791666666667,911.5875,,49.994618055555556,-456.6666666666667,-240.3791666666667,53.65416666666667,230.1625
2025-05-02 00:00:00+00:00,37.73875,1.2558333333333334,37.73875,37.71541666666666,-182.63402083333332,51.30346666666667,694.2083333333334,825.5291666666667,,50.002604166666664,-131.25,51.32500000000001,268.2583333333333,227.17499999999998
2025-05-03 00:00:00+00:00,40.55,1.0816666666666668,40.55,40.55,-229.4020875,194.53715,684.3833333333333,719.2541666666666,,50.003368055555555,-34.81666666666667,194.54166666666666,118.30833333333334,278.7583333333333
2025-05-04 00:00:00+00:00,50.788333333333334,1.7583333333333335,50.788333333333334,50.788333333333334,-350.43993333333333,159.74409583333332,546.1666666666666,736.8791666666666,,50.00447916666667,-190.72083333333333,159.75416666666666,127.57083333333333,199.35833333333335
2025-05-05 00:00:00+00:00,59.419999999999995,28.850416666666664,61.95291666666666,61.95291666666666,-309.6097125,257.6697791666667,815.8833333333333,867.7916666666666,,50.000451388888884,-51.958333333333336,257.675,259.71250000000003,243.79999999999998
2025-05-06 00:00:00+00:00,77.88791666666667,30.95041666666667,77.88791666666667,77.88791666666667,-328.2999958333333,76.3809,630.9958333333333,882.9291666666667,,49.99951388888889,-251.89583333333334,76.38333333333334,171.9958333333333,166.36666666666667
2025-05-07 00:00:00+00:00,99.11166666666666,79.425,99.11166666666666,99.11166666666666,-197.04886666666667,-15.648254166666666,670.0652173913044,890.1217391304348,,50.00170731707317,-220.1391304347826,-8.01304347826087,158.93478260869566,178.6304347826087
2025-05-08 00:00:00+00:00,109.74874999999999,99.36583333333334,109.74874999999999,109.74874999999999,-232.528475,-78.99861666666666,629.4333333333333,940.9708333333333,,50.00222222222222,-311.58750000000003,-78.98333333333333,85.39166666666667,169.29583333333332
2025-05-09 00:00:00+00:00,157.295,58.687916666666666,157.295,157.295,-332.35172916666664,43.27048333333334,603.7208333333333,892.8083333333334,,50.00239583333334,-289.07916666666665,43.262499999999996,32.762499999999996,208.54583333333335
2025-05-10 00:00:00+00:00,71.22875,30.08583333333333,71.22875,71.22875,-200.84200833333333,59.036454166666665,613.3125,755.1291666666666,,50.00465277777778,-141.8166666666667,59.03333333333334,74.94166666666666,310.5625
2025-05-11 00:00:00+00:00,62.94166666666666,23.247500000000002,62.94166666666666,62.94166666666666,-114.1187375,32.247575,622.3208333333333,704.2041666666668,,50.005625,-81.92083333333333,32.25416666666667,69.22500000000001,305.28333333333336
2025-05-12 00:00:00+00:00,88.74958333333332,47.91,88.74958333333332,88.74958333333332,-288.7121416666667,208.8767375,704.8458333333333,784.6916666666666,,50.00326388888889,-79.90416666666667,208.875,97.89999999999999,349.7375
2025-05-13 00:00:00+00:00,85.48375,13.522916666666667,85.48375,85.48375,-240.9631875,90.94653333333333,651.1708333333333,801.1916666666666,,50.00347222222222,-150.025,90.95416666666667,46.175000000000004,328.3333333333333
2025-05-14 00:00:00+00:00,91.54916666666666,-3.2533333333333334,91.54916666666666,91.54916666666666,-337.12117916666665,103.9493,619.1750000000001,852.3625000000001,,50.00604166666667,-233.17916666666667,103.94583333333333,129.0375,183.77916666666667
2025-05-15 00:00:00+00:00,55.65,0.4316666666666667,55.65,55.65,-333.8256875,162.79062083333335,686.7166666666667,857.7416666666667,,50.002291666666665,-171.15416666666667,162.80833333333334,226.23333333333335,177.20416666666665
2025-05-16 00:00:00+00:00,51.671666666666674,27.490416666666665,51.671666666666674,44.812916666666666,-245.46874583333332,-2.406941666666668,619.9291666666667,867.8166666666666,,49.99913194444444,-247.86666666666667,-2.4083333333333328,199.1875,136.15416666666667
2025-05-17 00:00:00+00:00,33.41708333333333,5.422916666666667,33.41708333333333,33.41708333333333,-257.1045125,155.0385375,664.5958333333333,766.6583333333333,,49.9953125,-102.07083333333333,155.04166666666666,132.32500000000002,253.58333333333334
